"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"1",-22.29663520019,11.270100979006,8.58050479759886,15.21973398455,-13.6951988047935,11.8247118352654,-18.4762035466265,-11.8370443392161,-14.8356030005851,-16.162670700679,-17.6687601660732,-13.9326382759444,-9.66521216326929,-16.5328327162189,-19.311861260711,-9.90514623422924,10.3311262700318,10.6736525969425,-15.6667052868278,-16.4296248900847,-8.54817944111963,-8.11420411764875,13.0627689112325,-15.1707720063485,-17.5151648880284,3.64732294051291,17.9119993175463,-12.7929042293876,5.87577384018023,7.27246945468348,13.9318737850815,13.9465923608529,-13.4344405359593,-9.74346026013382,-12.7909883301092,-13.5691130675479,-18.2321224817271,-8.87595623514225,14.6351966813271,-17.8084287991625,-14.6531274824624,9.21318488733389,19.8328213985928,-9.35317841875104,10.4107627315743,-11.8170473909119,-14.0358798355742,-12.3141010712704,-11.7138306457233,-13.0761425487674,10.279929633312,14.5026729009569,8.16036306807877,-21.8041266508722,11.1229468682838,12.5679257609733,-10.2964214252206,15.4212077332083,9.1010641168027,14.2483341332593,7.19645663078203,15.7399900510102,-18.9047539659039,-14.7617434964539,18.9587846305757,-10.4883833197388,-26.0237598703414,11.0085277240151,-6.3228876929456,-11.3815939337814,-13.5913705245673,10.8876098011086,-11.9580335185578,-19.0339583781053,-15.0219108201185,14.0212433582846,4.59645005430446,-22.0707096522084,-17.1848082018104,-3.6938457941649,3.04116452556188,10.6917580445552,-14.114200059334,-15.8108904448519,-8.92453553164853,-14.6134182748569,10.4320215999735,-17.5511887718548,-9.73437307992985,15.2202182585965,-9.87110877657318,15.3625847828172,10.9091007129999,11.7403702896122,-13.8381776356251,7.73920500163651,-14.3925299722304,11.0924962219104,-6.183095390967,-3.78296996451866
"2",-22.29663520019,11.270100979006,8.58050479759886,-9.49353930968113,10.8354914459613,11.8247118352654,-18.4762035466265,-15.0337824067017,-14.8356030005851,-16.162670700679,13.2502846519515,-13.9326382759444,-9.66521216326929,-12.2571932561945,-19.311861260711,-9.90514623422924,10.3311262700318,10.6736525969425,-12.3797919025013,-11.4341304872566,-7.57650875554451,-8.11420411764875,13.0627689112325,10.2177785286305,-20.9091130201424,3.64732294051291,17.9119993175463,13.4543704125182,-19.1151981558247,-14.702951612275,13.9318737850815,13.9465923608529,9.77735030680506,-9.74346026013382,-12.7909883301092,15.0851000070057,-18.2321224817271,-8.87595623514225,14.6351966813271,-17.8084287991625,-14.6531274824624,9.21318488733389,19.8328213985928,-9.35317841875104,-16.5502713309083,-11.8170473909119,-14.0358798355742,-12.3141010712704,9.48079038767803,8.8870466381692,-10.9950390073778,14.5026729009569,8.16036306807877,-21.8041266508722,11.1229468682838,-11.7963439893789,-10.2964214252206,15.4212077332083,9.1010641168027,-11.7321180533967,7.19645663078203,-10.5987262505996,-18.9047539659039,-14.7617434964539,-7.52052908127702,17.8882232863747,13.5154317172798,11.0085277240151,-6.3228876929456,-11.3815939337814,-13.5913705245673,10.8876098011086,-10.5089466498509,10.8832475205625,-15.0219108201185,14.0212433582846,4.59645005430446,-17.7876731357859,-14.9795180503385,2.92042030278717,3.04116452556188,10.6917580445552,-14.114200059334,-15.8108904448519,-13.3373695926411,14.529848419959,10.4320215999735,-17.5511887718548,-9.73437307992985,-7.75508057323404,-9.87110877657318,15.3625847828172,-10.6818717446471,11.7403702896122,-13.8381776356251,-11.5305297706364,-14.3925299722304,-7.67890708524411,-6.183095390967,-3.78296996451866
"3",-22.29663520019,11.270100979006,8.58050479759886,15.21973398455,10.8354914459613,-15.3077888267092,-18.4762035466265,-15.0337824067017,-14.8356030005851,-16.162670700679,-17.6687601660732,-13.9326382759444,-9.66521216326929,-12.2571932561945,-19.311861260711,-9.90514623422924,10.3311262700318,10.6736525969425,7.83889561409344,-16.4296248900847,-4.53728906784215,-8.11420411764875,13.0627689112325,-15.1707720063485,-20.9091130201424,3.64732294051291,17.9119993175463,-12.7929042293876,-19.1151981558247,-14.702951612275,13.9318737850815,13.9465923608529,-11.9959592609805,-9.74346026013382,13.0524017248123,-13.5691130675479,-18.2321224817271,13.098487804276,14.6351966813271,-17.8084287991625,-14.6531274824624,9.21318488733389,19.8328213985928,-9.35317841875104,-16.5502713309083,-11.8170473909119,-14.0358798355742,-12.3141010712704,-11.7138306457233,8.8870466381692,10.279929633312,14.5026729009569,8.16036306807877,-21.8041266508722,11.1229468682838,12.5679257609733,-5.97369974723618,15.4212077332083,9.1010641168027,14.2483341332593,7.19645663078203,15.7399900510102,-18.9047539659039,-14.7617434964539,-7.52052908127702,-10.4883833197388,-26.0237598703414,11.0085277240151,-6.3228876929456,-11.3815939337814,-13.5913705245673,10.8876098011086,-11.9580335185578,10.8832475205625,-15.0219108201185,14.0212433582846,4.59645005430446,-22.0707096522084,-17.1848082018104,-3.6938457941649,3.04116452556188,10.6917580445552,-14.114200059334,-15.8108904448519,-13.3373695926411,-9.46563506739616,10.4320215999735,-17.5511887718548,-9.73437307992985,15.2202182585965,-9.87110877657318,15.3625847828172,10.9091007129999,11.7403702896122,-13.8381776356251,-11.5305297706364,-14.3925299722304,-7.67890708524411,-6.183095390967,-3.78296996451866
"4",-12.9663821935787,8.0757968566213,14.2032428367286,21.3512684419532,-15.0715730570082,-0.841260885574535,-7.97478406644018,-9.34610436247128,-13.2643931059888,-8.30684510715659,-24.7557645901173,-23.5783408191061,-14.045113739423,-13.4640064558656,-15.6406244434469,-20.5438484804953,2.38738497284035,6.48602579419983,-24.7764384801204,-22.1940526853329,-26.9953435397457,-16.3547494102365,14.884189928816,-12.8912221160943,-14.4547306954221,10.2100091024962,1.98088652750883,-16.834641282937,12.116871290196,7.17433458066387,16.3990510923441,7.62833152865084,-17.1488360122489,-18.1326257787343,-11.5368036803908,-7.91537508562277,-7.39825747918744,-2.2109365030113,13.5266011622508,-14.5979959454604,-4.52288856370596,12.55674120865,9.45803619872132,-16.9164993126343,-9.91688802651939,-14.776488850729,-0.475694976188024,-3.18089890258589,-11.239182259671,-8.42400470983119,10.6416818469922,16.9737591937055,4.32453865693613,-12.7299406102023,2.68959406342873,30.2008047733899,-16.8294379453706,14.1162396303946,1.49413014228195,-4.01773993927737,15.5537000023498,27.204757654292,-4.97998300397413,-16.9592972874461,14.8895284718241,-21.4547649717807,-9.80208408633343,15.9602208662296,-14.7950650554764,-20.8427178911388,-5.78694911557184,-0.799257824895676,-17.1550792713283,-6.51648372070068,-27.5146543162589,16.8172559584436,8.65548329615168,-15.8996747331954,-13.1809909475086,-13.4825905562607,1.73897627381871,26.155530000361,-19.9417682857546,-8.10515645419751,-9.37333337843369,-17.7169405488361,1.77406884496698,-28.5066495203187,-18.022936744476,13.3671302488087,-12.7874844659403,6.51817316830502,4.7851110379815,18.610798767502,-18.3439801885774,1.99634229563793,-25.4819912586934,22.1042284636945,-11.3903741095773,-12.6687135178159
"5",-12.9663821935787,8.0757968566213,14.2032428367286,-9.05627991744544,3.46509887044468,-0.841260885574535,-7.97478406644018,-13.4142879261536,-13.2643931059888,-8.30684510715659,2.11630875682993,-23.5783408191061,-14.045113739423,-10.3428018529772,-15.6406244434469,-20.5438484804953,2.38738497284035,6.48602579419983,-21.1711562789212,-16.8825260796828,-26.8127104368323,-16.3547494102365,14.884189928816,16.7883895115382,-21.1284372998836,10.2100091024962,1.98088652750883,1.68256379789317,-12.8886576626636,-14.3218678073624,16.3990510923441,7.62833152865084,9.08747491576947,-18.1326257787343,-11.5368036803908,25.8173915169544,-7.39825747918744,-2.2109365030113,13.5266011622508,-14.5979959454604,-4.52288856370596,12.55674120865,9.45803619872132,-16.9164993126343,-21.9297650202838,-14.776488850729,-0.475694976188024,-3.18089890258589,28.430846736256,14.8118659343653,-10.494290459983,16.9737591937055,4.32453865693613,-12.7299406102023,2.68959406342873,-3.17207272053047,-16.8294379453706,14.1162396303946,1.49413014228195,-19.5850913511306,15.5537000023498,0.97037487014498,-4.97998300397413,-16.9592972874461,-11.0175656480456,-2.12145989138178,13.0230988704526,15.9602208662296,-14.7950650554764,-20.8427178911388,-5.78694911557184,-0.799257824895676,-14.609254921394,25.1665787963289,-27.5146543162589,16.8172559584436,8.65548329615168,-12.675732030742,-9.8298232817684,-6.3969971596842,1.73897627381871,26.155530000361,-19.9417682857546,-8.10515645419751,-14.0246860942747,12.5511859319352,1.77406884496698,-28.5066495203187,-18.022936744476,-4.57594829047452,-12.7874844659403,6.51817316830502,-18.9062400990638,18.610798767502,-18.3439801885774,-13.6635976822703,-25.4819912586934,-2.64744272221193,-11.3903741095773,-12.6687135178159
"6",-12.9663821935787,8.0757968566213,14.2032428367286,21.3512684419532,3.46509887044468,-20.0213796244241,-7.97478406644018,-13.4142879261536,-13.2643931059888,-8.30684510715659,-24.7557645901173,-23.5783408191061,-14.045113739423,-10.3428018529772,-15.6406244434469,-20.5438484804953,2.38738497284035,6.48602579419983,-1.20215298912601,-22.1940526853329,-23.8222488188755,-16.3547494102365,14.884189928816,-12.8912221160943,-21.1284372998836,10.2100091024962,1.98088652750883,-16.834641282937,-12.8886576626636,-14.3218678073624,16.3990510923441,7.62833152865084,-15.9961007608916,-18.1326257787343,14.4930123200864,-7.91537508562277,-7.39825747918744,17.0526541934625,13.5266011622508,-14.5979959454604,-4.52288856370596,12.55674120865,9.45803619872132,-16.9164993126343,-21.9297650202838,-14.776488850729,-0.475694976188024,-3.18089890258589,-11.239182259671,14.8118659343653,10.6416818469922,16.9737591937055,4.32453865693613,-12.7299406102023,2.68959406342873,30.2008047733899,-7.41944608594356,14.1162396303946,1.49413014228195,-4.01773993927737,15.5537000023498,27.204757654292,-4.97998300397413,-16.9592972874461,-11.0175656480456,-21.4547649717807,-9.80208408633343,15.9602208662296,-14.7950650554764,-20.8427178911388,-5.78694911557184,-0.799257824895676,-17.1550792713283,25.1665787963289,-27.5146543162589,16.8172559584436,8.65548329615168,-15.8996747331954,-13.1809909475086,-13.4825905562607,1.73897627381871,26.155530000361,-19.9417682857546,-8.10515645419751,-14.0246860942747,-9.02329930819228,1.77406884496698,-28.5066495203187,-18.022936744476,13.3671302488087,-12.7874844659403,6.51817316830502,4.7851110379815,18.610798767502,-18.3439801885774,-13.6635976822703,-25.4819912586934,-2.64744272221193,-11.3903741095773,-12.6687135178159
"7",-17.1973675884721,16.1344452723134,25.9839199562361,12.8676057923855,-13.9151477893745,3.8302750990559,-13.2826879095635,-4.64608450439313,-5.01667031778695,-13.1463057626089,-18.1957760113007,-18.3108622735499,-18.6421982796089,-17.3029255336818,-15.2944247887827,-17.7855510724683,7.74606929975155,4.52371502439372,-17.3273390350491,-14.1707223960861,-21.8450624303021,-19.4301908960627,22.3047669727829,-14.5658541933769,-5.18674726455387,10.2992392049098,10.0752495620261,-25.091210805687,-10.9461092818483,10.8146125258992,18.1738961679007,3.11317693717158,-8.71973827402368,-15.0431545583407,-12.8065426266835,-4.39040695761113,-12.5427057500564,-2.9346259699975,9.12575215338394,-6.82567487847207,-10.6365188866526,4.84662003189842,11.5306238665703,-21.2246681099362,-5.1707649588578,-8.4513076795845,-12.875966898352,-2.93363544721787,-13.6823877890675,-22.360516313428,12.5331961275558,26.7798237179328,15.824701168191,-6.92169238676642,8.0329608144184,25.9383581753073,-10.873045490762,11.2189083763725,5.44049235758892,9.15229417135852,5.39016498801939,11.1143947870025,-13.825762399183,-18.8484794588343,11.3857015164116,-20.2997887717984,-11.5571021745237,15.6463475107722,-11.2125522257625,-19.4204423635881,-8.04255460591432,-4.91025290021857,-20.4036997401489,-14.6921993170627,-22.1469160986553,28.8888603511756,14.40931502034,-13.1969282471646,-7.88558298444801,-11.0153896738865,11.9455000824186,18.4494398836895,-10.0799355994071,-18.0004086681862,-6.87851493944405,-4.88472418786563,-13.4405376170745,-25.149667542217,-9.35308435291419,10.8384831477238,-7.38880083712635,-1.40909691107986,2.67766752029213,21.749053700683,-23.8387954200529,11.9128608996464,-17.5570519720654,27.6382454697237,-17.4175169905934,-19.7371561037717
"8",-17.1973675884721,16.1344452723134,25.9839199562361,-13.8136481071313,4.0981456430971,3.8302750990559,-13.2826879095635,-11.8816083735069,-5.01667031778695,-13.1463057626089,4.68315793918761,-18.3108622735499,-18.6421982796089,-14.9941670523608,-15.2944247887827,-17.7855510724683,7.74606929975155,4.52371502439372,-11.9431900396293,-11.4125714706976,-21.6590212030745,-19.4301908960627,22.3047669727829,15.2496194247971,-11.5097944653271,10.2992392049098,10.0752495620261,-6.89717784734568,-32.3503857782718,-16.8532866792197,18.1738961679007,3.11317693717158,15.8430513371524,-15.0431545583407,-12.8065426266835,24.2237704195994,-12.5427057500564,-2.9346259699975,9.12575215338394,-6.82567487847207,-10.6365188866526,4.84662003189842,11.5306238665703,-21.2246681099362,-32.0077724343332,-8.4513076795845,-12.875966898352,-2.93363544721787,24.104592359467,3.35373071431531,-7.2443610227452,26.7798237179328,15.824701168191,-6.92169238676642,8.0329608144184,-7.08001195941418,-10.873045490762,11.2189083763725,5.44049235758892,-21.1931090106156,5.39016498801939,-10.1721510338048,-13.825762399183,-18.8484794588343,-13.6891820897747,2.31099354009381,16.0112410759988,15.6463475107722,-11.2125522257625,-19.4204423635881,-8.04255460591432,-4.91025290021857,-17.5049816531782,13.3706117798954,-22.1469160986553,28.8888603511756,14.40931502034,-10.9332766761106,-5.12930491131205,-7.0852684033237,11.9455000824186,18.4494398836895,-10.0799355994071,-18.0004086681862,-11.8042902369067,19.5679639825734,-13.4405376170745,-25.149667542217,-9.35308435291419,-5.29425713610291,-7.38880083712635,-1.40909691107986,-26.2868132976102,21.749053700683,-23.8387954200529,-10.7350110215085,-17.5570519720654,-7.3623404281181,-17.4175169905934,-19.7371561037717
"9",-17.1973675884721,16.1344452723134,25.9839199562361,12.8676057923855,4.0981456430971,-13.958686271391,-13.2826879095635,-11.8816083735069,-5.01667031778695,-13.1463057626089,-18.1957760113007,-18.3108622735499,-18.6421982796089,-14.9941670523608,-15.2944247887827,-17.7855510724683,7.74606929975155,4.52371502439372,0.128938964647794,-14.1707223960861,-19.73059871129,-19.4301908960627,22.3047669727829,-14.5658541933769,-11.5097944653271,10.2992392049098,10.0752495620261,-25.091210805687,-32.3503857782718,-16.8532866792197,18.1738961679007,3.11317693717158,-8.2878143737736,-15.0431545583407,17.3682909200062,-4.39040695761113,-12.5427057500564,15.9787805754129,9.12575215338394,-6.82567487847207,-10.6365188866526,4.84662003189842,11.5306238665703,-21.2246681099362,-32.0077724343332,-8.4513076795845,-12.875966898352,-2.93363544721787,-13.6823877890675,3.35373071431531,12.5331961275558,26.7798237179328,15.824701168191,-6.92169238676642,8.0329608144184,25.9383581753073,-6.14224909931816,11.2189083763725,5.44049235758892,9.15229417135852,5.39016498801939,11.1143947870025,-13.825762399183,-18.8484794588343,-13.6891820897747,-20.2997887717984,-11.5571021745237,15.6463475107722,-11.2125522257625,-19.4204423635881,-8.04255460591432,-4.91025290021857,-20.4036997401489,13.3706117798954,-22.1469160986553,28.8888603511756,14.40931502034,-13.1969282471646,-7.88558298444801,-11.0153896738865,11.9455000824186,18.4494398836895,-10.0799355994071,-18.0004086681862,-11.8042902369067,2.24098789622123,-13.4405376170745,-25.149667542217,-9.35308435291419,10.8384831477238,-7.38880083712635,-1.40909691107986,2.67766752029213,21.749053700683,-23.8387954200529,-10.7350110215085,-17.5570519720654,-7.3623404281181,-17.4175169905934,-19.7371561037717
"10",27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806,27.2896371177806
