"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"1",11.6456779852173,11.0993906389614,-14.1515669545859,14.6264847329575,10.0374551040436,-7.33945994800966,3.55545256916992,-1.1735338261991,9.81192690330774,5.05188090971244,5.56029863347024,16.942306313281,12.7493453460017,-9.82638522291488,4.47914719754087,16.3291499483648,12.3249043143872,-6.65123895036184,10.0065143279478,14.1871676072958,-3.39890778127285,-9.21513902038404,2.8797973435161,-3.82881411520998,7.61485443457112,-16.0378362796208,-3.98761808286929,-6.79086267952994,10.1481580672076,12.0732502159421,-18.1430422369622,4.48643149738545,16.4938480590345,2.50033791825244,11.0211413370351,5.38107350999084,10.5473093201876,12.8498983107652,-6.60894083251326,-10.9039811629078,4.49143331967679,-1.60394700010157,11.3373218547579,-2.1063149803395,10.8051243229807,-1.53758342274116,2.55584433434028,-8.44218034546429,8.11778124182752,13.4694040894965,13.4512620298668,-6.44875201358589,6.67011744643582,2.22709527675035,-9.36431682879564,-5.85980410928858,6.27055111377933,-8.1339106178719,-16.9844467584872,-5.91020885398827,-9.57232434226722,-3.40470259583857,-4.66428647744945,22.2422184190922,2.97262286438524,4.93694080351963,-5.76715841344641,-5.04878709827642,3.84842024692313,4.43880777362504,-6.55041477635071,13.4289926280508,5.95697773334844,12.3575682096578,13.971063114924,10.5643967019285,21.696974669629,-7.33409946600085,10.8081156004194,-11.9680143803398,9.40189081519905,3.71904371499387,8.75440805365788,13.5906139466458,4.07993096356148,10.8151935779907,12.2973420858366,-11.9438449022276,-7.62377963953762,10.3069860449863,1.15120225736996,8.66067246505393,11.8812596305844,8.91117916599173,-16.2992295494752,6.03106802140286,-4.68163089300867,8.06883289353416,10.8353772685217,12.7715573763418
"2",11.6456779852173,11.0993906389614,-14.1515669545859,-11.8485994300836,10.0374551040436,13.6529936020933,3.55545256916992,17.659359843641,9.81192690330774,5.05188090971244,5.56029863347024,16.942306313281,12.7493453460017,-0.680133862889363,4.47914719754087,-8.41692058055168,12.3249043143872,-6.65123895036184,10.0065143279478,-8.69602806224202,5.65472980441567,11.4631279573392,2.8797973435161,8.90755254383026,7.61485443457112,11.7225102405922,9.06901644636529,12.6690044716327,10.1481580672076,12.0732502159421,3.36685745738884,-7.02909755259351,16.4938480590345,2.50033791825244,11.0211413370351,-14.7476340443302,-5.46839491546092,12.8498983107652,15.0220967137675,12.0717190688789,4.49143331967679,4.52362454870347,11.3373218547579,-2.1063149803395,-5.61080498713454,10.6519743085412,2.55584433434028,-8.44218034546429,8.11778124182752,13.4694040894965,-5.93750430234263,-9.4379543011531,6.67011744643582,2.22709527675035,6.78005339025366,10.3406819282333,6.27055111377933,-14.3500924914942,6.81587325377171,6.69225135689214,-9.57232434226722,-3.40470259583857,-8.01829716782888,22.2422184190922,-12.8541074763181,4.93694080351963,4.70439298183115,6.78050444985846,-4.61807736925574,4.43880777362504,11.4538956620934,13.4289926280508,5.95697773334844,-17.2594616128732,13.971063114924,10.5643967019285,21.696974669629,-3.18468563387678,-7.22060118338565,10.7689084674932,9.40189081519905,-19.1597577184745,8.75440805365788,13.5906139466458,-9.6256173317156,10.8151935779907,-5.21096587601471,7.35527702868939,8.50985235098407,10.3069860449863,1.15120225736996,8.66067246505393,11.8812596305844,-7.36837799755536,-23.7347610103913,-10.8834661153053,14.0739169821801,8.06883289353416,10.8353772685217,12.7715573763418
"3",11.6456779852173,11.0993906389614,-8.86819816945372,14.6264847329575,10.0374551040436,13.6529936020933,3.55545256916992,17.659359843641,9.81192690330774,5.05188090971244,5.56029863347024,16.942306313281,12.7493453460017,-0.680133862889363,4.47914719754087,16.3291499483648,12.3249043143872,2.74556954975129,10.0065143279478,14.1871676072958,5.65472980441567,11.4631279573392,2.8797973435161,8.90755254383026,7.61485443457112,11.7225102405922,9.06901644636529,12.6690044716327,10.1481580672076,12.0732502159421,-18.1430422369622,4.48643149738545,16.4938480590345,2.50033791825244,11.0211413370351,5.38107350999084,10.5473093201876,12.8498983107652,15.0220967137675,12.0717190688789,4.49143331967679,4.52362454870347,11.3373218547579,11.6096438418922,10.8051243229807,10.6519743085412,2.55584433434028,9.37697447170191,8.11778124182752,13.4694040894965,13.4512620298668,12.0005719376206,6.67011744643582,2.22709527675035,6.78005339025366,10.3406819282333,6.27055111377933,7.58342152776971,6.81587325377171,6.69225135689214,16.3893137369639,7.40533095196474,5.22046914785061,22.2422184190922,2.97262286438524,4.93694080351963,-5.76715841344641,6.78050444985846,3.84842024692313,4.43880777362504,11.4538956620934,13.4289926280508,5.95697773334844,12.3575682096578,13.971063114924,10.5643967019285,21.696974669629,-3.18468563387678,10.8081156004194,10.7689084674932,9.40189081519905,3.71904371499387,8.75440805365788,13.5906139466458,4.07993096356148,10.8151935779907,12.2973420858366,7.35527702868939,8.50985235098407,10.3069860449863,1.15120225736996,8.66067246505393,11.8812596305844,8.91117916599173,-23.7347610103913,6.03106802140286,14.0739169821801,8.06883289353416,10.8353772685217,12.7715573763418
"4",-5.47008139459481,-9.9610033665995,-57.3605219473561,-5.08170787051781,-16.8529330345931,-2.501746644085,54.5613866930049,-40.3543927572352,-25.0454080610378,-14.2609725576998,244.700790737159,-38.5761936560824,20617.1440620769,-14.1807751719669,-22.440426567214,-7.95728887946708,-10.6096508013063,-18.3339565332441,-19.8042139931521,52.8277493310252,-4.36960510985542,-9.77794497675733,-7.20243981384329,-112.493177662577,-20.8144191037131,-19.0765712059755,-1.63963527036947,-20.8642914934692,-16.1644017722687,-24.253376568352,-25.0298550573992,-8.65616125050072,-10.0797814122514,115.114756351425,2032.06718081837,-5.84114103149404,-16.4413403915613,7.83862976133588,-48.9972940492837,-21.6608386264624,-36.438806564034,5.60808355660144,-8.33439178216048,-20.5126704980869,27.6100576262117,-52.4454763645448,-14.2157918246747,-13.1167863823493,260.930128847992,-16.0467253041935,-21.4542798076386,-21.7483306368041,-7.11297375989206,1006.65085568675,-29.3270779282744,48.7675304242394,-10.3298161240981,-24.3185740161185,-24.2759632863156,-27.8824784599746,-25.3311650950854,20.2303890550966,-9.85357993327357,-26.95014343286,30.1419030072553,-27.5544265244597,-25.7748279549704,-15.2852124103124,16.9325239027542,-15.2960824773499,-37.2625664058295,34.5248168778734,-8.50139783838708,-29.3736498085827,-9.71386014551626,-0.657463780282924,-24.7819930243148,-15.6511208422551,-16.2393979366804,-18.9278290002576,-19.2087171738728,46.1582202744555,-11.1331726191767,1.73810734395451,-31.7619658988851,3.33086514422564,-28.4124252893527,-13.7693604085345,-34.9717712870409,30.2141144833457,96.8194770914381,-8.13763523278432,116.715561884472,-11.222459413476,-21.13642145978,-27.9777985764335,-65.2269915860014,-4.01601447114066,10.4465497598182,-8.28049721205883
"5",-5.47008139459481,-9.9610033665995,-57.3605219473561,-9.54978245408309,-16.8529330345931,72.6026806472533,54.5613866930049,-25.0452475322559,-25.0454080610378,-14.2609725576998,244.700790737159,-38.5761936560824,20617.1440620769,-7.29539697718642,-22.440426567214,-35.2051153381486,-10.6096508013063,-18.3339565332441,-19.8042139931521,0.960990549293541,-0.232159996818442,1.04286986817636,-7.20243981384329,144.72331266453,-20.8144191037131,-15.4802124935934,1.48931690393962,-8.51951460101828,-16.1644017722687,-24.253376568352,-18.794989251969,-9.75186759201021,-10.0797814122514,115.114756351425,2032.06718081837,-13.5626311821469,-18.9277673069512,7.83862976133588,-40.041857742345,13.8228434646308,-36.438806564034,28.5372704191935,-8.33439178216048,-20.5126704980869,-15.6639718235199,-50.9334539542837,-14.2157918246747,-13.1167863823493,260.930128847992,-16.0467253041935,-26.0691041879448,-21.9674447356412,-7.11297375989206,1006.65085568675,-21.9225181954509,191.050014176164,-10.3298161240981,-26.1546662460371,-17.5768391314744,-25.2510849153467,-25.3311650950854,20.2303890550966,-10.1934630867167,-26.95014343286,-18.248500664,-27.5544265244597,-9.316962270574,-9.76070742404115,1.33088811521676,-15.2960824773499,-12.9534688624502,34.5248168778734,-8.50139783838708,-35.34577816565,-9.71386014551626,-0.657463780282924,-24.7819930243148,-14.2462417138394,-24.799794690432,-10.2663042696054,-19.2087171738728,1.490210232104,-11.1331726191767,1.73810734395451,-35.6752923231402,3.33086514422564,-31.7720691214921,-12.4415174449446,-18.1387992537615,30.2141144833457,96.8194770914381,-8.13763523278432,116.715561884472,-17.9996747622601,-22.2911140167918,-29.4884251841851,-30.5642983285033,-4.01601447114066,10.4465497598182,-8.28049721205883
"6",-5.47008139459481,-9.9610033665995,-43.2438462487621,-5.08170787051781,-16.8529330345931,72.6026806472533,54.5613866930049,-25.0452475322559,-25.0454080610378,-14.2609725576998,244.700790737159,-38.5761936560824,20617.1440620769,-7.29539697718642,-22.440426567214,-7.95728887946708,-10.6096508013063,-11.0870377030113,-19.8042139931521,52.8277493310252,-0.232159996818442,1.04286986817636,-7.20243981384329,144.72331266453,-20.8144191037131,-15.4802124935934,1.48931690393962,-8.51951460101828,-16.1644017722687,-24.253376568352,-25.0298550573992,-8.65616125050072,-10.0797814122514,115.114756351425,2032.06718081837,-5.84114103149404,-16.4413403915613,7.83862976133588,-40.041857742345,13.8228434646308,-36.438806564034,28.5372704191935,-8.33439178216048,-12.1634444169346,27.6100576262117,-50.9334539542837,-14.2157918246747,-6.1836814461581,260.930128847992,-16.0467253041935,-21.4542798076386,-14.4556183739561,-7.11297375989206,1006.65085568675,-21.9225181954509,191.050014176164,-10.3298161240981,-14.3636287962001,-17.5768391314744,-25.2510849153467,-19.4548158054845,41.0706375992112,-7.15311502691936,-26.95014343286,30.1419030072553,-27.5544265244597,-25.7748279549704,-9.76070742404115,16.9325239027542,-15.2960824773499,-12.9534688624502,34.5248168778734,-8.50139783838708,-29.3736498085827,-9.71386014551626,-0.657463780282924,-24.7819930243148,-14.2462417138394,-16.2393979366804,-10.2663042696054,-19.2087171738728,46.1582202744555,-11.1331726191767,1.73810734395451,-31.7619658988851,3.33086514422564,-28.4124252893527,-12.4415174449446,-18.1387992537615,30.2141144833457,96.8194770914381,-8.13763523278432,116.715561884472,-11.222459413476,-22.2911140167918,-27.9777985764335,-30.5642983285033,-4.01601447114066,10.4465497598182,-8.28049721205883
"7",-0.113434361666182,-0.684824677157993,-0.142330116216601,-0.394552824519463,-0.528320166978394,-0.0197494631579038,-0.288102436117514,-0.345071758473491,-0.267756895694272,-1.25980971707495,0.215076677962183,-1.39832671034994,-0.212806839800879,0.00274150831498331,-1.08255793678066,-0.634599340035783,0.0751468677054389,-0.465000314899147,0.0231879936547465,-0.413412109420616,-0.00466333520789075,0.0187437373675198,0.07640164613692,-1.43608139070636,-1.07122194107957,-1.01421200871696,-1.21249703832079,-1.5358681693342,-0.72312708889848,-1.31832231310279,0.0027898037122924,-0.976190411112531,-0.519160742188851,-0.84733492273921,-0.771566249794699,-1.54762769055652,-0.552027519437774,0.00148320457833023,-0.753053015674489,-1.87403882804888,-0.599629294303237,-0.916378666382347,-0.0953026668955745,-1.03615632686927,-0.539518091172878,-2.56829127484711,-0.577584587496821,-1.51141131144277,-0.637601729418229,-1.11943940766367,-0.729358146180977,-1.5965646928992,-0.505301796724882,0.035360773859367,-1.13699859578317,-0.176143667084248,-0.0724206407430453,-1.73100394462048,-0.128044700617422,-1.04112428176555,-0.744385783916357,-0.182603389569422,-1.01054879603119,-0.731068435439807,-1.41762377919139,-0.825573104854793,-0.71033264917928,0.0412002742039684,-1.01659039478592,-1.42203164683033,-0.680956622970722,-0.664826188772087,0.0528001253083409,-1.49160017003339,0.0248737430050308,0.106838058541602,-0.94430115881849,-0.73469633843375,-1.29068784608337,-0.837458564417052,-1.81654563053254,-1.12450112438135,-0.907993944797089,0.135871438756147,-2.02482855994587,-1.08825227846721,-0.927828412782789,-0.0982321548003657,-1.32442408139092,-0.614183723988082,0.0713051985608998,-0.747172117502581,-1.28824593024556,-0.0189408960110258,-1.44135137259403,-0.872882170311093,-0.718718051733376,-0.859705484923604,0.0622991284314263,-0.261056142659616
"8",-0.113434361666182,-0.684824677157993,-0.142330116216601,-0.436954552570021,-0.528320166978394,-0.00406548983201726,-0.288102436117514,-0.300937142264384,-0.267756895694272,-1.25980971707495,0.215076677962183,-1.39832671034994,-0.212806839800879,0.0343015167388673,-1.08255793678066,-0.646602902251447,0.0751468677054389,-0.465000314899147,0.0231879936547465,-0.471192740891978,0.168769803858587,0.0778076501207485,0.07640164613692,-1.40865043721785,-1.07122194107957,-0.969960785147942,-1.17781649126709,-1.51643546099093,-0.72312708889848,-1.31832231310279,0.099934505938125,-1.09940050924296,-0.519160742188851,-0.84733492273921,-0.771566249794699,-1.634236021575,-0.651674227651785,0.00148320457833023,-0.660274815105687,-1.8087368421786,-0.599629294303237,-0.845870168047401,-0.0953026668955745,-1.03615632686927,-0.559085627991165,-2.54105416369231,-0.577584587496821,-1.51141131144277,-0.637601729418229,-1.11943940766367,-0.78964442213601,-1.59982289205162,-0.505301796724882,0.035360773859367,-1.06052070936596,-0.150054066359004,-0.0724206407430453,-1.73484209016279,-0.0512025999977314,-1.01430149203185,-0.744385783916357,-0.182603389569422,-1.01425170701089,-0.731068435439807,-1.4879383499324,-0.825573104854793,-0.617515171266324,0.168096103989637,-1.10707420582439,-1.42203164683033,-0.591147747426545,-0.664826188772087,0.0528001253083409,-1.6780268818013,0.0248737430050308,0.106838058541602,-0.94430115881849,-0.711132456910229,-1.38029216943736,-0.794581658665061,-1.81654563053254,-1.17065459789918,-0.907993944797089,0.135871438756147,-2.1412113955903,-1.08825227846721,-0.943851929180623,0.0168114587639805,-1.27272750104314,-0.614183723988082,0.0713051985608998,-0.747172117502581,-1.28824593024556,-0.0432733256882064,-1.4440116547869,-1.08054553208103,-0.656507666725829,-0.859705484923604,0.0622991284314263,-0.261056142659616
"9",-0.113434361666182,-0.684824677157993,-0.133718295731252,-0.394552824519463,-0.528320166978394,-0.00406548983201726,-0.288102436117514,-0.300937142264384,-0.267756895694272,-1.25980971707495,0.215076677962183,-1.39832671034994,-0.212806839800879,0.0343015167388673,-1.08255793678066,-0.634599340035783,0.0751468677054389,-0.358329088617851,0.0231879936547465,-0.413412109420616,0.168769803858587,0.0778076501207485,0.07640164613692,-1.40865043721785,-1.07122194107957,-0.969960785147942,-1.17781649126709,-1.51643546099093,-0.72312708889848,-1.31832231310279,0.0027898037122924,-0.976190411112531,-0.519160742188851,-0.84733492273921,-0.771566249794699,-1.54762769055652,-0.552027519437774,0.00148320457833023,-0.660274815105687,-1.8087368421786,-0.599629294303237,-0.845870168047401,-0.0953026668955745,-0.986409577004993,-0.539518091172878,-2.54105416369231,-0.577584587496821,-1.42337136468711,-0.637601729418229,-1.11943940766367,-0.729358146180977,-1.4790802310345,-0.505301796724882,0.035360773859367,-1.06052070936596,-0.150054066359004,-0.0724206407430453,-1.69654333355982,-0.0512025999977314,-1.01430149203185,-0.708363785778375,-0.111449244794975,-0.981309447326959,-0.731068435439807,-1.41762377919139,-0.825573104854793,-0.71033264917928,0.168096103989637,-1.01659039478592,-1.42203164683033,-0.591147747426545,-0.664826188772087,0.0528001253083409,-1.49160017003339,0.0248737430050308,0.106838058541602,-0.94430115881849,-0.711132456910229,-1.29068784608337,-0.794581658665061,-1.81654563053254,-1.12450112438135,-0.907993944797089,0.135871438756147,-2.02482855994587,-1.08825227846721,-0.927828412782789,0.0168114587639805,-1.27272750104314,-0.614183723988082,0.0713051985608998,-0.747172117502581,-1.28824593024556,-0.0189408960110258,-1.4440116547869,-0.872882170311093,-0.656507666725829,-0.859705484923604,0.0622991284314263,-0.261056142659616
"10",14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304,14.7613776246304
